0,-4.30499792098999,-1.7291259765625,2.12754726409912,-1.85719728469849,-5.24821758270264,1.09954357147217,-5.91740369796753,-5.54908275604248,-1.60776853561401,5.09104490280151
0.00909090909090909,-4.97189998626709,-2.89840221405029,3.19181680679321,-2.98022031784058,-5.48213243484497,2.20072269439697,-5.67541360855103,-5.44172763824463,-2.68405914306641,5.45519828796387
0.0181818181818182,-5.37479162216187,-3.98645877838135,4.13333654403687,-3.98995399475098,-5.40199995040894,3.26497793197632,-5.15788793563843,-5.04721641540527,-3.67269515991211,5.51238775253296
0.0272727272727273,-5.4725170135498,-4.88720178604126,4.875807762146,-4.79238748550415,-5.02663850784302,4.19219970703125,-4.4060230255127,-4.41173553466797,-4.4871711730957,5.25641441345215
0.0363636363636364,-5.25506973266602,-5.53367137908936,5.36104917526245,-5.33897638320923,-4.40316438674927,4.90361213684082,-3.47059488296509,-3.58292818069458,-5.07003545761108,4.73268985748291
0.0454545454545455,-4.77368354797363,-5.87372064590454,5.54072380065918,-5.59101343154907,-3.58227014541626,5.35242795944214,-2.40706205368042,-2.61792182922363,-5.37240982055664,3.98261308670044
0.0545454545454545,-4.07170057296753,-5.86880207061768,5.38845539093018,-5.52199125289917,-2.62717962265015,5.49960136413574,-1.26019477844238,-1.56365633010864,-5.35860776901245,3.07292938232422
0.0636363636363636,-3.20182323455811,-5.54619073867798,4.94747638702393,-5.16065359115601,-1.58653497695923,5.32666206359863,-0.0696206092834473,-0.458290576934814,-5.03084897994995,2.05720901489258
0.0727272727272727,-2.21896648406982,-4.95976448059082,4.26213264465332,-4.55225944519043,-0.497558116912842,4.87767457962036,1.13329648971558,0.66777229309082,-4.44031238555908,0.977573394775391
0.0818181818181818,-1.1642599105835,-4.15399551391602,3.39265584945679,-3.74197244644165,0.609900951385498,4.19599294662476,2.32667684555054,1.78986787796021,-3.63876819610596,-0.133159160614014
0.0909090909090909,-0.0711774826049805,-3.18469285964966,2.39972114562988,-2.78895854949951,1.71437978744507,3.33813428878784,3.4748649597168,2.87643432617188,-2.69119024276733,-1.24906301498413
0.1,1.03328466415405,-2.10307359695435,1.32713079452515,-1.74076557159424,2.79656410217285,2.36097574234009,4.48026657104492,3.86399507522583,-1.65000200271606,-2.35032796859741
0.109090909090909,2.1286416053772,-0.951426029205322,0.211851596832275,-0.636155605316162,3.79283428192139,1.30661725997925,5.26148319244385,4.67780828475952,-0.555939674377441,-3.39654922485352
0.118181818181818,3.180832862854,0.235576629638672,-0.918567180633545,0.494167804718018,4.61360216140747,0.209112167358398,5.76346397399902,5.25682210922241,0.558350086212158,-4.29944276809692
0.127272727272727,4.10706520080566,1.43131971359253,-2.04590320587158,1.62641286849976,5.19704103469849,-0.903840065002441,5.93960046768188,5.55171012878418,1.66817188262939,-4.99264001846313
0.136363636363636,4.83211040496826,2.61492729187012,-3.14704179763794,2.7370548248291,5.49482822418213,-2.01112747192383,5.77330112457275,5.52650928497314,2.74616956710815,-5.42321443557739
0.145454545454545,5.3040337562561,3.7361478805542,-4.10441160202026,3.76756429672241,5.47843456268311,-3.08437824249268,5.31601428985596,5.1993727684021,3.73456954956055,-5.54997682571411
0.154545454545455,5.48175811767578,4.6826434135437,-4.84280347824097,4.63317394256592,5.15816211700439,-4.03816938400269,4.60771560668945,4.61785078048706,4.549560546875,-5.35396575927734
0.163636363636364,5.34074783325195,5.38533210754395,-5.3174352645874,5.26995897293091,4.58189010620117,-4.79514122009277,3.70061159133911,3.82708072662354,5.12856483459473,-4.87841367721558
0.172727272727273,4.92121458053589,5.79398632049561,-5.49169540405273,5.62337398529053,3.79485130310059,-5.29941558837891,2.65188932418823,2.88933992385864,5.42338609695435,-4.16889667510986
0.181818181818182,4.26918745040894,5.86917400360107,-5.34489393234253,5.64902067184448,2.86340475082397,-5.50584316253662,1.50880575180054,1.85325860977173,5.39780378341675,-3.2841420173645
0.190909090909091,3.43530178070068,5.61668395996094,-4.91609334945679,5.35788536071777,1.83782815933228,-5.38784503936768,0.312857627868652,0.758743286132812,5.06104707717896,-2.28330135345459
0.2,2.47542381286621,5.09111881256104,-4.24943685531616,4.8009204864502,0.757279396057129,-4.98303890228271,-0.900750160217285,-0.362179279327393,4.46155786514282,-1.2088942527771
0.209090909090909,1.43274545669556,4.33368444442749,-3.39822053909302,4.02047157287598,-0.346622467041016,-4.34006214141846,-2.1086859703064,-1.48489952087402,3.6510443687439,-0.0970268249511719
0.218181818181818,0.343372821807861,3.40078115463257,-2.42135763168335,3.08220863342285,-1.45147562026978,-3.51066112518311,-3.28099966049194,-2.58963823318481,2.69843816757202,1.0276198387146
0.227272727272727,-0.762448310852051,2.34487771987915,-1.36358499526978,2.03709602355957,-2.54364490509033,-2.55216360092163,-4.31569576263428,-3.61713886260986,1.6563606262207,2.13776350021362
0.236363636363636,-1.86389207839966,1.20875835418701,-0.261306762695312,0.926108360290527,-3.57323884963989,-1.51052713394165,-5.13597249984741,-4.4784140586853,0.563125610351562,3.21085691452026
0.245454545454545,-2.94005393981934,0.0294589996337891,0.856761932373047,-0.218276977539062,-4.43359851837158,-0.418317317962646,-5.68517684936523,-5.11821985244751,-0.550746917724609,4.1552472114563
0.254545454545455,-3.90954256057739,-1.16368532180786,1.96920871734619,-1.36696815490723,-5.0620436668396,0.688681602478027,-5.91333389282227,-5.48256158828735,-1.65362596511841,4.88360166549683
0.263636363636364,-4.68626737594604,-2.34862327575684,3.04569244384766,-2.50609874725342,-5.42055606842041,1.79675579071045,-5.79795837402344,-5.53772926330566,-2.73045063018799,5.35390138626099
0.272727272727273,-5.22063255310059,-3.48963260650635,4.01010274887085,-3.58126163482666,-5.47453165054321,2.88303375244141,-5.38611173629761,-5.28063774108887,-3.71302366256714,5.52742004394531
0.281818181818182,-5.46647310256958,-4.48969125747681,4.78399038314819,-4.47890520095825,-5.21581411361694,3.87398242950439,-4.72439050674438,-4.76144552230835,-4.51894044876099,5.38202524185181
0.290909090909091,-5.39379119873047,-5.26453495025635,5.30940055847168,-5.14117956161499,-4.68995094299316,4.67115879058838,-3.85497093200684,-4.02073621749878,-5.09184598922729,4.95102167129517
0.3,-5.03074884414673,-5.75393915176392,5.53349018096924,-5.52158117294312,-3.94543886184692,5.22017240524292,-2.84063577651978,-3.11902046203613,-5.38085222244263,4.27884101867676
0.309090909090909,-4.42740201950073,-5.91452121734619,5.42655467987061,-5.59065341949463,-3.03946971893311,5.48229217529297,-1.72453880310059,-2.10371732711792,-5.3530478477478,3.42065334320068
0.318181818181818,-3.62904071807861,-5.7338285446167,5.02273321151733,-5.34686803817749,-2.02961444854736,5.42479038238525,-0.549488067626953,-1.01969003677368,-5.01327276229858,2.438805103302
0.327272727272727,-2.69391298294067,-5.26708126068115,4.36872720718384,-4.83937978744507,-0.956833362579346,5.07111310958862,0.649063587188721,0.099635124206543,-4.41282033920288,1.37819290161133
0.336363636363636,-1.66864395141602,-4.55904483795166,3.52070093154907,-4.10829305648804,0.145998001098633,4.46995496749878,1.84593439102173,1.22705698013306,-3.6037278175354,0.275893211364746
0.345454545454545,-0.589756965637207,-3.65988492965698,2.54246950149536,-3.20928573608398,1.25390768051147,3.66880416870117,3.01746368408203,2.33761787414551,-2.65053033828735,-0.840346813201904
0.354545454545455,0.512213706970215,-2.62570142745972,1.47931814193726,-2.19663858413696,2.34860181808472,2.73026704788208,4.09193992614746,3.38513851165771,-1.60556554794312,-1.94906711578369
0.363636363636364,1.61423683166504,-1.50246381759644,0.368363857269287,-1.11169815063477,3.39303255081177,1.69995307922363,4.96819496154785,4.29494857788086,-0.509195327758789,-3.02372694015503
0.372727272727273,2.69419431686401,-0.328338146209717,-0.760970115661621,0.010986328125,4.29638147354126,0.612454414367676,5.58873414993286,5.00100612640381,0.608677864074707,-3.9902138710022
0.381818181818182,3.69139671325684,0.86632251739502,-1.8891429901123,1.14470243453979,4.98546123504639,-0.494809150695801,5.89943170547485,5.44321775436401,1.71578407287598,-4.76470947265625
0.390909090909091,4.51862096786499,2.05826759338379,-2.99857139587402,2.26892471313477,5.40686130523682,-1.60617351531982,5.8671498298645,5.5825138092041,2.79194831848145,-5.29701471328735
0.4,5.11586666107178,3.22088718414307,-3.98233413696289,3.34392309188843,5.52474975585938,-2.6978063583374,5.52103519439697,5.40008068084717,3.77488374710083,-5.53974866867065
0.409090909090909,5.43671369552612,4.26234245300293,-4.75347280502319,4.28880929946899,5.32542705535889,-3.70730876922607,4.90980386734009,4.94237899780273,4.58123683929443,-5.45965909957886
