1.02,1.62801504135132,5.21324396133423
1.025,0.921707153320312,4.45360660552979
1.03,0.213556289672852,3.61232280731201
1.035,-0.492017269134521,2.70284414291382
1.04,-1.1916446685791,1.73766374588013
1.045,-1.88306331634521,0.726823806762695
1.05,-2.56508827209473,-0.316221714019775
1.055,-3.23755979537964,-1.34329319000244
1.06,-3.89699459075928,-2.33451843261719
1.065,-4.53073740005493,-3.29395055770874
1.07,-5.12324094772339,-4.21971797943115
1.075,-5.66001415252686,-5.09825468063354
1.08,-6.13202095031738,-5.90290784835815
1.085,-6.53281927108765,-6.6066837310791
1.09,-6.84126615524292,-7.20255136489868
1.095,-7.0279860496521,-7.68179893493652
1.1,-7.0854926109314,-8.0303168296814
1.105,-7.01722383499146,-8.24763298034668
1.11,-6.84261798858643,-8.34805250167847
1.115,-6.5770697593689,-8.34815502166748
1.12,-6.22961521148682,-8.25854778289795
1.125,-5.80747127532959,-8.0883002281189
1.13,-5.31761884689331,-7.84593343734741
1.135,-4.77020025253296,-7.53562211990356
1.14,-4.1765308380127,-7.16746091842651
1.145,-3.54633808135986,-6.74382448196411
1.15,-2.88802623748779,-6.26693725585938
1.155,-2.20843553543091,-5.73272943496704
1.16,-1.51442289352417,-5.09383201599121
1.165,-0.812158584594727,-4.35696601867676
1.17,-0.106492042541504,-3.53567600250244
1.175,0.598077774047852,-2.64270544052124
1.18,1.29770040512085,-1.69030666351318
1.185,1.99060916900635,-0.690245628356934
1.19,2.67559289932251,0.347771644592285
1.195,3.35200071334839,1.39533281326294
1.2,4.0145468711853,2.410728931427
1.205,4.65140581130981,3.39493989944458
1.21,5.25052070617676,4.3464469909668
1.215,5.80085039138794,5.23974418640137
1.22,6.29295587539673,6.05350017547607
1.225,6.7182183265686,6.77183389663696
1.23,7.05060005187988,7.38260507583618
1.235,7.2629189491272,7.87636756896973
1.24,7.34646320343018,8.23817491531372
1.245,7.30077505111694,8.46552848815918
1.25,7.14442253112793,8.57755661010742
1.255,6.89380645751953,8.58905553817749
1.26,6.55969381332397,8.51210594177246
1.265,6.14904642105103,8.35479259490967
1.27,5.66900491714478,8.12621355056763
1.275,5.12893676757812,7.83293724060059
1.28,4.5396876335144,7.47940540313721
1.285,3.91196489334106,7.07311391830444
1.29,3.25451850891113,6.61322593688965
1.295,2.57461309432983,6.09199285507202
1.3,1.87916994094849,5.46343326568604
1.305,1.17453813552856,4.73588705062866
1.31,0.466384887695312,3.92247200012207
1.315,-0.240559577941895,3.03597450256348
1.32,-0.942389965057373,2.08911895751953
1.325,-1.63705825805664,1.09365701675415
1.33,-2.32235193252563,0.0598907470703125
1.335,-2.99834966659546,-0.978741645812988
1.34,-3.66377115249634,-1.98256015777588
1.345,-4.30806636810303,-2.95330286026001
1.35,-4.91709232330322,-3.89124870300293
1.355,-5.47551393508911,-4.79001760482788
1.36,-5.9714412689209,-5.6237268447876
1.365,-6.39827251434326,-6.36574268341064
1.37,-6.74447059631348,-7.00152397155762
1.375,-6.97571277618408,-7.52339124679565
1.38,-7.08016872406006,-7.92098522186279
1.385,-7.05481052398682,-8.1836462020874
1.39,-6.91611766815186,-8.32383155822754
1.395,-6.68154239654541,-8.35873603820801
1.4,-6.36274099349976,-8.29986572265625
1.405,-5.96652507781982,-8.15772294998169
1.41,-5.49971580505371,-7.93955087661743
1.415,-4.97159242630005,-7.65350818634033
1.42,-4.39322710037231,-7.30555057525635
1.425,-3.77505302429199,-6.9009804725647
1.43,-3.12587022781372,-6.44405364990234
1.435,-2.45313405990601,-5.93491077423096
1.44,-1.76355838775635,-5.33401489257812
1.445,-1.06343507766724,-4.63079452514648
1.45,-0.35855770111084,-3.83824825286865
1.455,0.346817970275879,-2.96932935714722
1.46,1.04854822158813,-2.03677177429199
1.465,1.74400806427002,-1.05264186859131
1.47,2.43190765380859,-0.0270652770996094
1.475,3.1115460395813,1.02483510971069
1.48,3.78009080886841,2.0500636100769
1.485,4.42788362503052,3.0463719367981
1.49,5.04196643829346,4.01134252548218
1.495,5.6110668182373,4.92840528488159
1.5,6.12510919570923,5.77232360839844
1.505,6.57530784606934,6.52582168579102
1.51,6.94603204727173,7.17696905136108
1.515,7.20240831375122,7.71347999572754
1.52,7.33301877975464,8.12363624572754
