2.89,-2.93911457061768,5.03453254699707
2.895,-2.38023996353149,4.74698781967163
2.9,-1.79642677307129,4.38745021820068
2.905,-1.19506359100342,3.96376132965088
2.91,-0.58283805847168,3.48607063293457
2.915,0.0362348556518555,2.96538829803467
2.92,0.657892227172852,2.41155624389648
2.925,1.27772092819214,1.83242082595825
2.93,1.89188718795776,1.23531818389893
2.935,2.4940013885498,0.62647819519043
2.94,3.07268381118774,0.0114345550537109
2.945,3.61363649368286,-0.605094432830811
2.95,4.10343408584595,-1.21927738189697
2.955,4.53131198883057,-1.82756900787354
2.96,4.88790273666382,-2.42449760437012
2.965,5.16427755355835,-3.00114393234253
2.97,5.35288572311401,-3.54351282119751
2.975,5.44710397720337,-4.03640747070312
2.98,5.4413914680481,-4.46653604507446
2.985,5.33393383026123,-4.82260227203369
2.99,5.13524532318115,-5.09602069854736
2.995,4.85625028610229,-5.28013229370117
3,4.5051646232605,-5.36948204040527
3.005,4.08913373947144,-5.35965919494629
3.01,3.61758708953857,-5.24863481521606
3.015,3.10136795043945,-5.0446629524231
3.02,2.54984617233276,-4.75898742675781
3.025,1.97092771530151,-4.40104007720947
3.03,1.37194395065308,-3.97837162017822
3.035,0.759379863739014,-3.50105762481689
3.04,0.138847827911377,-2.98097133636475
3.045,-0.484826564788818,-2.42763757705688
3.05,-1.10751152038574,-1.84838771820068
3.055,-1.72565460205078,-1.25088930130005
3.06,-2.33362197875977,-0.642416477203369
3.065,-2.9227876663208,-0.0264358520507812
3.07,-3.48048210144043,0.592019557952881
3.075,-3.99191617965698,1.20791673660278
3.08,-4.44297790527344,1.81873083114624
3.085,-4.82192277908325,2.41867542266846
3.09,-5.12003183364868,2.99819231033325
3.095,-5.33071994781494,3.54100465774536
3.1,-5.44792413711548,4.03194189071655
3.105,-5.46714782714844,4.45960521697998
3.11,-5.3856897354126,4.81507301330566
3.115,-5.21101474761963,5.08964538574219
3.12,-4.954833984375,5.27607917785645
3.125,-4.62591886520386,5.36880970001221
3.13,-4.23071146011353,5.36306142807007
3.135,-3.77642631530762,5.25590896606445
3.14,-3.27477216720581,5.05589008331299
3.145,-2.73617744445801,4.77483987808228
3.15,-2.16774940490723,4.42089080810547
3.155,-1.57758712768555,4.00207996368408
3.16,-0.972871780395508,3.52826356887817
3.165,-0.358269214630127,3.01101446151733
3.17,0.261709690093994,2.45952606201172
3.175,0.881860256195068,1.88194513320923
3.18,1.49924755096436,1.28623962402344
3.185,2.10970640182495,0.678129196166992
3.19,2.7047324180603,0.0631117820739746
3.195,3.27109336853027,-0.553226470947266
3.2,3.79549026489258,-1.16796970367432
3.205,4.26362991333008,-1.77680015563965
3.21,4.66692924499512,-2.37510681152344
3.215,4.99577760696411,-2.95417308807373
3.22,5.2416467666626,-3.50008487701416
3.225,5.39740800857544,-3.99741411209106
3.23,5.45692920684814,-4.4332218170166
3.235,5.41495323181152,-4.79603052139282
3.24,5.27398347854614,-5.07661819458008
3.245,5.04615783691406,-5.26844263076782
3.25,4.74119424819946,-5.36596059799194
3.255,4.36682462692261,-5.36470413208008
3.26,3.93049716949463,-5.26201963424683
3.265,3.44265222549438,-5.06515264511108
3.27,2.91333198547363,-4.7858715057373
3.275,2.35203266143799,-4.43370580673218
3.28,1.76620960235596,-4.01605129241943
3.285,1.1621880531311,-3.54267120361328
3.29,0.547080039978027,-3.02567958831787
3.295,-0.0744795799255371,-2.47510433197021
3.3,-0.697875022888184,-1.89774751663208
3.305,-1.31880760192871,-1.30152702331543
3.31,-1.93341732025146,-0.693483352661133
3.315,-2.53568410873413,-0.077812671661377
3.32,-3.11517477035522,0.540528297424316
3.325,-3.65809679031372,1.15678310394287
