0,-0.853888988494873,-1.36537790298462,-1.90203905105591,-5.20686864852905,-6.11342906951904,-6.57342195510864,-6.44088983535767,-5.10911226272583,-3.54540348052979,-1.35675668716431
0.00909090909090909,-2.26470232009888,-2.83157110214233,-3.27782869338989,-6.05511426925659,-6.81502819061279,-7.18085765838623,-6.72636032104492,-6.14023923873901,-4.81746912002563,-2.7818775177002
0.0181818181818182,-3.65826606750488,-4.25246715545654,-4.56470489501953,-6.59607648849487,-7.1511435508728,-7.39387035369873,-6.65901660919189,-6.87741756439209,-5.8954906463623,-4.17091608047485
0.0272727272727273,-4.962477684021,-5.51590442657471,-5.6508469581604,-6.7732310295105,-7.11459875106812,-7.25395917892456,-6.29801988601685,-7.25264310836792,-6.70019865036011,-5.4192852973938
0.0363636363636364,-6.06386423110962,-6.5299654006958,-6.46587371826172,-6.62135124206543,-6.76976919174194,-6.81824445724487,-5.68784713745117,-7.25894927978516,-7.16035842895508,-6.43190622329712
0.0454545454545455,-6.88410997390747,-7.22264528274536,-6.9502854347229,-6.20208978652954,-6.15717887878418,-6.11783981323242,-4.85763311386108,-6.9544243812561,-7.23790407180786,-7.13105916976929
0.0545454545454545,-7.3449969291687,-7.52977132797241,-7.0751690864563,-5.54945707321167,-5.3061318397522,-5.17976522445679,-3.85016202926636,-6.3759183883667,-6.99018955230713,-7.44968414306641
0.0636363636363636,-7.41320371627808,-7.47532367706299,-6.89184427261353,-4.68786954879761,-4.25758600234985,-4.05463457107544,-2.71755456924438,-5.54583311080933,-6.46241426467896,-7.40572452545166
0.0727272727272727,-7.14953899383545,-7.11467742919922,-6.43948316574097,-3.65715980529785,-3.06465148925781,-2.7933144569397,-1.50237560272217,-4.50342893600464,-5.68545818328857,-7.05420970916748
0.0818181818181818,-6.59914493560791,-6.47795438766479,-5.73872089385986,-2.50381946563721,-1.77364110946655,-1.44260406494141,-0.241775512695312,-3.30154895782471,-4.68536853790283,-6.42325878143311
0.0909090909090909,-5.78907251358032,-5.58642387390137,-4.81379985809326,-1.26637935638428,-0.427217483520508,-0.0436949729919434,1.03298187255859,-1.99102878570557,-3.5179877281189,-5.53502082824707
0.1,-4.75456714630127,-4.48089599609375,-3.70988368988037,0.0221157073974609,0.943577289581299,1.37275695800781,2.30010986328125,-0.612106323242188,-2.23084211349487,-4.43105697631836
0.109090909090909,-3.55258226394653,-3.21835041046143,-2.48199701309204,1.32215023040771,2.30359315872192,2.77271509170532,3.52606773376465,0.787837505340576,-0.878448486328125,-3.17618131637573
0.118181818181818,-2.23590135574341,-1.84912204742432,-1.16650819778442,2.61883497238159,3.63659858703613,4.13327217102051,4.65926885604858,2.18753814697266,0.508339405059814,-1.81590795516968
0.127272727272727,-0.851728916168213,-0.420384407043457,0.195319652557373,3.86873245239258,4.87170457839966,5.36672830581665,5.61468362808228,3.55693817138672,1.8956446647644,-0.397820472717285
0.136363636363636,0.560963153839111,1.02930545806885,1.56957149505615,4.98998641967773,5.90665817260742,6.3741135597229,6.32101058959961,4.83443021774292,3.25937509536743,1.03952884674072
0.145454545454545,1.97274923324585,2.46947050094604,2.92860507965088,5.89233160018921,6.66434049606323,7.0688271522522,6.71295166015625,5.92614412307739,4.5501708984375,2.46816873550415
0.154545454545455,3.36138725280762,3.87163639068604,4.21928644180298,6.50397300720215,7.07470417022705,7.37722158432007,6.74225330352783,6.74657821655273,5.68374395370483,3.863685131073
0.163636363636364,4.68184471130371,5.17213106155396,5.36304712295532,6.7634916305542,7.10834503173828,7.31507301330566,6.45339727401733,7.21471786499023,6.56592130661011,5.14604806900024
0.172727272727273,5.8386492729187,6.28302812576294,6.27666234970093,6.67986392974854,6.82467937469482,6.94456338882446,5.89941501617432,7.30279922485352,7.12224006652832,6.22587919235229
0.181818181818182,6.73718452453613,7.1114182472229,6.88071012496948,6.31822347640991,6.26915216445923,6.3024115562439,5.11263132095337,7.0654559135437,7.2908091545105,7.00869798660278
0.190909090909091,7.29434251785278,7.56410837173462,7.11632013320923,5.71702241897583,5.47178745269775,5.41501045227051,4.13284540176392,6.54595136642456,7.11458206176758,7.41806268692017
0.2,7.45460271835327,7.62315988540649,7.01709032058716,4.90161657333374,4.46585178375244,4.32542562484741,3.0128288269043,5.7707691192627,6.64848566055298,7.45068073272705
0.209090909090909,7.26649284362793,7.34760999679565,6.63121461868286,3.90590190887451,3.30488443374634,3.08738470077515,1.79958343505859,4.7712779045105,5.92388391494751,7.16382026672363
0.218181818181818,6.78139925003052,6.77587747573853,5.98540544509888,2.7760910987854,2.03592538833618,1.74980640411377,0.531826019287109,3.60041618347168,4.96794700622559,6.59228801727295
0.227272727272727,6.03018045425415,5.93295097351074,5.10225534439087,1.55367374420166,0.70289134979248,0.35449743270874,-0.756905078887939,2.30821371078491,3.83055925369263,5.75923681259155
